"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"09-Mar-2004","     1884.50","     1898.70","     1843.00","     1866.05","      127687024","         4521.55"
"10-Mar-2004","     1866.30","     1866.40","     1835.80","     1844.35","      131854116","         4195.69"
"11-Mar-2004","     1843.95","     1843.95","     1798.45","     1805.40","      116657246","         3917.52"
"12-Mar-2004","     1805.20","     1820.95","     1775.90","     1812.20","      126013646","         4251.60"
"15-Mar-2004","     1812.45","     1836.00","     1751.80","     1763.40","      134128305","         4196.72"
"16-Mar-2004","     1763.35","     1769.50","     1730.10","     1749.35","      145237359","         4406.37"
"17-Mar-2004","     1749.60","     1765.05","     1738.85","     1749.85","       98285659","         3413.10"
"18-Mar-2004","     1750.00","     1754.95","     1708.30","     1716.65","       99544763","         3311.30"
"19-Mar-2004","     1716.30","     1738.60","     1703.55","     1725.10","       98828472","         3430.89"
"22-Mar-2004","     1726.30","     1726.35","     1678.40","     1685.00","       89144358","         2764.75"
"23-Mar-2004","     1685.15","     1710.45","     1669.70","     1696.40","       99199995","         2919.10"
"24-Mar-2004","     1697.40","     1700.65","     1676.40","     1692.10","       88912964","         2743.10"
"25-Mar-2004","     1691.95","     1720.65","     1691.95","     1704.45","      108540393","         3494.67"
"26-Mar-2004","     1704.45","     1755.45","     1703.80","     1747.50","      107611073","         3338.39"
"29-Mar-2004","     1747.35","     1766.15","     1739.50","     1762.05","       81094296","         2661.28"
"30-Mar-2004","     1762.15","     1775.40","     1746.25","     1750.15","       88665735","         3027.82"
"31-Mar-2004","     1744.60","     1775.30","     1740.20","     1771.90","       93070841","         3209.27"
"01-Apr-2004","     1771.45","     1823.05","     1771.45","     1819.65","      111071273","         3379.44"
"02-Apr-2004","     1856.10","     1856.30","     1809.00","     1841.10","      118736971","         3739.26"
"05-Apr-2004","     1841.10","     1878.80","     1840.00","     1856.60","      102595126","         3401.78"
"06-Apr-2004","     1870.80","     1876.15","     1836.90","     1851.15","      109408750","         4062.87"
"07-Apr-2004","     1856.40","     1865.20","     1833.95","     1848.70","       86260745","         2987.03"
"08-Apr-2004","     1854.00","     1864.95","     1839.70","     1853.55","       93980684","         3395.25"
"12-Apr-2004","     1860.30","     1873.75","     1828.95","     1838.20","       80205015","         2951.98"
"13-Apr-2004","     1838.50","     1885.15","     1819.80","     1878.45","       85830602","         3640.14"
"15-Apr-2004","     1878.50","     1884.50","     1855.00","     1861.95","      112263936","         4396.84"
"16-Apr-2004","     1863.85","     1882.55","     1861.80","     1868.95","       83291614","         3134.55"
"17-Apr-2004","     1869.20","     1875.95","     1864.95","     1868.10","       23013538","          765.80"
"19-Apr-2004","     1868.20","     1876.20","     1837.40","     1844.05","       93078338","         3050.44"
"20-Apr-2004","     1844.40","     1851.00","     1832.00","     1844.25","      102774012","         2792.83"
"21-Apr-2004","     1844.35","     1876.00","     1838.60","     1873.35","      114885658","         3380.33"
"22-Apr-2004","     1873.55","     1894.60","     1871.00","     1889.55","      116776999","         3565.58"
"23-Apr-2004","     1890.85","     1912.35","     1885.75","     1892.45","      127538156","         4161.45"
"27-Apr-2004","     1890.05","     1893.10","     1814.00","     1817.25","      120420688","         4020.06"
"28-Apr-2004","     1819.00","     1833.95","     1801.80","     1816.55","      117150482","         3899.16"
"29-Apr-2004","     1816.70","     1818.90","     1793.10","     1808.95","      136948059","         4883.42"
"30-Apr-2004","     1820.55","     1841.45","     1788.30","     1796.10","      105820820","         3326.59"
"03-May-2004","     1796.10","     1801.45","     1742.80","     1766.70","      105961228","         3650.08"
"04-May-2004","     1769.10","     1803.15","     1768.80","     1793.10","       89713100","         3094.57"
"05-May-2004","     1789.45","     1814.35","     1788.10","     1809.90","       76697398","         2629.28"
"06-May-2004","     1810.30","     1837.95","     1810.30","     1832.80","       83788972","         2949.29"
"07-May-2004","     1832.85","     1833.15","     1796.95","     1804.45","       84070586","         2908.05"
"10-May-2004","     1804.40","     1804.40","     1753.80","     1769.10","       98002184","         3201.51"
"11-May-2004","     1768.70","     1768.70","     1692.90","     1699.45","       98598870","         3395.03"
"12-May-2004","     1699.25","     1721.35","     1689.85","     1711.10","      106577371","         3635.13"
"13-May-2004","     1707.95","     1750.30","     1625.10","     1717.50","      155582005","         5238.04"
"14-May-2004","     1717.05","     1722.80","     1566.95","     1582.40","      177163472","         5387.79"
"17-May-2004","     1582.50","     1583.80","     1292.20","     1388.75","      114967105","         3253.17"
"18-May-2004","     1392.95","     1517.60","     1389.65","     1503.95","      148414213","         4332.94"
"19-May-2004","     1508.05","     1576.05","     1508.05","     1567.85","      141941997","         4088.33"
"20-May-2004","     1566.50","     1591.05","     1531.30","     1543.85","      134939278","         3642.73"
"21-May-2004","     1545.05","     1566.15","     1498.10","     1560.20","      113119146","         3323.52"
"24-May-2004","     1563.65","     1613.60","     1563.05","     1608.85","       93125853","         3078.95"
"25-May-2004","     1608.90","     1621.45","     1566.40","     1606.70","      101368524","         3451.03"
"26-May-2004","     1608.15","     1625.70","     1587.00","     1598.80","      101450235","         3256.47"
"27-May-2004","     1590.15","     1606.00","     1576.05","     1586.40","      101143246","         3366.55"
"28-May-2004","     1586.35","     1587.10","     1504.00","     1508.75","      134295973","         3981.89"
"31-May-2004","     1507.05","     1509.05","     1456.20","     1483.60","      127192663","         3731.20"
"01-Jun-2004","     1483.90","     1529.60","     1483.90","     1507.90","      107046479","         3417.82"
"02-Jun-2004","     1508.00","     1543.30","     1508.00","     1535.20","       87161946","         2814.24"
"03-Jun-2004","     1535.80","     1566.50","     1484.50","     1495.10","      112497745","         3585.09"
"04-Jun-2004","     1494.85","     1527.00","     1480.80","     1521.10","      106871617","         3176.73"
"07-Jun-2004","     1521.60","     1557.50","     1521.60","     1542.55","      105183587","         3253.18"
"08-Jun-2004","     1542.60","     1557.00","     1526.45","     1550.55","       91169729","         2982.37"
"09-Jun-2004","     1550.45","     1561.60","     1541.60","     1548.30","       93462741","         3018.55"
"10-Jun-2004","     1547.70","     1552.75","     1535.00","     1544.75","       78627977","         2502.91"
"11-Jun-2004","     1544.95","     1547.40","     1504.80","     1508.45","       85740531","         2765.35"
"14-Jun-2004","     1508.15","     1509.60","     1474.65","     1481.35","       96831363","         2815.43"
"15-Jun-2004","     1481.45","     1507.85","     1481.00","     1501.00","       97738521","         2967.28"
"16-Jun-2004","     1500.95","     1525.20","     1490.45","     1494.75","       88673485","         2757.74"
"17-Jun-2004","     1494.70","     1519.20","     1482.20","     1512.05","       88057448","         2804.31"
"18-Jun-2004","     1511.95","     1515.05","     1485.05","     1491.20","       89863436","         3018.17"
"21-Jun-2004","     1490.75","     1499.80","     1478.85","     1482.00","       80291533","         2748.07"
"22-Jun-2004","     1482.85","     1489.60","     1467.65","     1474.70","       90058699","         2982.61"
"23-Jun-2004","     1474.80","     1481.45","     1442.55","     1446.10","      102698050","         3358.19"
"24-Jun-2004","     1445.35","     1474.30","     1437.90","     1470.75","      136457145","         4306.05"
"25-Jun-2004","     1471.50","     1494.00","     1459.55","     1488.50","      148717352","         3377.37"
"28-Jun-2004","     1488.60","     1516.95","     1488.60","     1514.35","      127919681","         3082.24"
"29-Jun-2004","     1514.35","     1528.50","     1503.30","     1518.30","      135420339","         3739.42"
"30-Jun-2004","     1518.70","     1532.15","     1501.70","     1505.60","      132032819","         3528.42"
"01-Jul-2004","     1506.65","     1539.15","     1504.55","     1537.20","      113007107","         3317.12"
"02-Jul-2004","     1537.05","     1547.65","     1516.15","     1537.50","      127491075","         3427.55"
"05-Jul-2004","     1537.55","     1546.00","     1522.90","     1526.85","      101154967","         2575.44"
"06-Jul-2004","     1526.65","     1561.00","     1524.15","     1558.25","      131317837","         3127.59"
"07-Jul-2004","     1558.05","     1578.50","     1551.35","     1566.80","      159590341","         4030.35"
"08-Jul-2004","     1567.25","     1586.55","     1504.50","     1518.15","      204439801","         5071.51"
"09-Jul-2004","     1517.45","     1557.75","     1472.55","     1553.20","      104348113","         2723.90"
"12-Jul-2004","     1548.60","     1562.80","     1537.70","     1556.95","       82414320","         2231.79"
"13-Jul-2004","     1560.00","     1569.75","     1530.60","     1539.30","       79361213","         2291.93"
"14-Jul-2004","     1535.10","     1552.25","     1519.35","     1522.75","      109996034","         2906.68"
"15-Jul-2004","     1523.10","     1543.25","     1517.80","     1539.40","      141173783","         3092.33"
"16-Jul-2004","     1538.15","     1562.00","     1533.65","     1558.80","      138318933","         3143.87"
"19-Jul-2004","     1559.20","     1582.35","     1556.55","     1571.60","      112369129","         2731.76"
"20-Jul-2004","     1571.70","     1581.05","     1555.55","     1566.10","      121193509","         2753.34"
"21-Jul-2004","     1566.15","     1600.70","     1562.90","     1581.40","      112756067","         2630.54"
"22-Jul-2004","     1581.60","     1609.55","     1580.95","     1598.10","      170678158","         3863.38"
"23-Jul-2004","     1587.60","     1610.85","     1587.60","     1601.60","      152832431","         3261.47"
"26-Jul-2004","     1602.15","     1620.35","     1584.65","     1618.00","      138957185","         3282.33"
"27-Jul-2004","     1617.95","     1629.35","     1597.20","     1600.75","      167540739","         3908.75"
