"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"24-Nov-2015","    13120.45","    13174.85","    13111.15","    13128.60","      198488354","         3317.36"
"26-Nov-2015","    13165.85","    13206.20","    13153.50","    13180.90","      284942360","         4852.45"
"27-Nov-2015","    13227.75","    13271.15","    13171.20","    13228.25","      215828212","         3315.89"
"30-Nov-2015","    13243.70","    13294.10","    13242.95","    13248.70","      390567471","         6655.42"
"01-Dec-2015","    13294.40","    13366.50","    13294.40","    13357.50","      259847985","         3608.95"
"02-Dec-2015","    13397.95","    13400.55","    13308.50","    13359.70","      185401385","         3184.79"
"03-Dec-2015","    13336.65","    13364.25","    13273.05","    13287.40","      237471342","         3829.47"
"04-Dec-2015","    13215.85","    13276.80","    13174.45","    13190.90","      265268603","         3499.76"
"07-Dec-2015","    13253.90","    13273.65","    13179.70","    13183.05","      168163663","         2704.71"
"08-Dec-2015","    13151.60","    13213.55","    13009.65","    13022.65","      197256892","         2727.46"
"09-Dec-2015","    13009.95","    13021.65","    12763.20","    12792.85","      225560664","         3425.90"
"10-Dec-2015","    12848.30","    12912.35","    12726.65","    12904.80","      209613529","         3662.38"
"11-Dec-2015","    12942.60","    12980.95","    12766.65","    12807.60","      205253371","         3478.96"
"14-Dec-2015","    12781.55","    12909.25","    12748.65","    12867.65","      171741727","         2816.19"
"15-Dec-2015","    12893.95","    12945.10","    12875.55","    12940.65","      147212629","         2547.51"
"16-Dec-2015","    13009.90","    13082.50","    12986.60","    12994.25","      206582919","         3240.82"
"17-Dec-2015","    13072.10","    13228.80","    13065.70","    13220.85","      239632067","         3879.22"
"18-Dec-2015","    13214.90","    13276.70","    13168.10","    13177.90","      225027070","         3747.68"
"21-Dec-2015","    13205.75","    13289.30","    13183.65","    13279.70","      173209888","         2597.00"
"22-Dec-2015","    13300.35","    13334.60","    13218.15","    13228.15","      188696084","         2698.55"
"23-Dec-2015","    13285.35","    13317.55","    13266.20","    13282.55","      153288809","         2454.14"
"24-Dec-2015","    13325.40","    13349.55","    13292.25","    13337.35","      162052865","         3050.66"
"28-Dec-2015","    13368.50","    13381.85","    13330.40","    13345.25","      137363799","         2264.04"
"29-Dec-2015","    13390.50","    13404.90","    13340.00","    13373.50","      153717285","         2805.76"
"30-Dec-2015","    13411.70","    13422.65","    13355.85","    13365.60","      165867075","         2755.18"
"31-Dec-2015","    13396.75","    13411.60","    13346.45","    13396.70","      302545275","         5616.08"
"01-Jan-2016","    13413.70","    13543.45","    13412.35","    13540.45","      211629226","         3396.59"
"04-Jan-2016","    13536.80","    13631.45","    13367.95","    13429.40","      305055672","         4471.72"
"05-Jan-2016","    13488.20","    13553.75","    13415.00","    13546.20","      285331765","         4767.06"
"06-Jan-2016","    13555.55","    13638.25","    13468.00","    13513.20","      248759598","         4858.28"
"07-Jan-2016","    13378.00","    13378.00","    13102.10","    13130.30","      273201515","         4389.30"
"08-Jan-2016","    13211.80","    13324.00","    13196.90","    13288.70","      231458837","         3743.61"
"11-Jan-2016","    13192.50","    13268.45","    13062.30","    13183.50","      239699510","         3568.72"
"12-Jan-2016","    13226.20","    13272.55","    13072.35","    13087.70","      228698112","         3448.35"
"13-Jan-2016","    13176.00","    13218.75","    12711.95","    12993.90","      343328269","         4995.87"
"14-Jan-2016","    12818.35","    12968.40","    12718.45","    12838.25","      264735209","         3684.26"
"15-Jan-2016","    12901.55","    12926.40","    12466.15","    12480.60","      270729392","         4149.46"
"18-Jan-2016","    12440.60","    12462.45","    12059.35","    12075.50","      293059688","         4355.28"
"19-Jan-2016","    12131.60","    12283.70","    12034.60","    12248.75","      261517269","         3851.69"
"20-Jan-2016","    12137.05","    12137.05","    11857.85","    12027.25","      282100908","         3854.98"
"21-Jan-2016","    12129.00","    12213.30","    11896.35","    11967.10","      285508964","         4067.32"
"22-Jan-2016","    12097.20","    12244.35","    12061.00","    12221.45","      224747897","         3377.48"
"25-Jan-2016","    12319.20","    12370.00","    12258.45","    12267.40","      195254282","         3051.40"
"27-Jan-2016","    12321.50","    12371.35","    12249.95","    12320.65","      224242391","         3650.91"
"28-Jan-2016","    12319.35","    12365.00","    12289.65","    12302.85","      305250240","         5445.07"
"29-Jan-2016","    12327.95","    12483.70","    12283.65","    12469.10","      276486050","         4511.60"
"01-Feb-2016","    12555.15","    12565.30","    12469.10","    12526.10","      222646446","         3847.73"
"02-Feb-2016","    12549.35","    12593.70","    12318.70","    12347.85","      279863547","         3994.73"
"03-Feb-2016","    12240.50","    12288.95","    12139.25","    12175.95","      464381862","         4334.97"
"04-Feb-2016","    12297.60","    12310.20","    12054.60","    12154.50","      306146668","         4241.78"
"05-Feb-2016","    12207.15","    12407.00","    12154.55","    12382.80","      254485830","         3900.26"
"08-Feb-2016","    12424.35","    12517.40","    12347.50","    12363.40","      235927167","         3384.13"
"09-Feb-2016","    12235.80","    12314.30","    12156.85","    12174.20","      208845990","         3215.40"
"10-Feb-2016","    12135.80","    12157.55","    11962.70","    12035.60","      340346383","         4025.69"
"11-Feb-2016","    12006.80","    12006.80","    11562.05","    11593.00","      332968301","         4667.50"
"12-Feb-2016","    11661.05","    11661.05","    11190.35","    11485.80","      373406200","         5299.02"
"15-Feb-2016","    11668.80","    11943.60","    11668.80","    11916.30","      265339801","         3858.32"
"16-Feb-2016","    11962.10","    11976.45","    11613.55","    11622.50","      234497746","         3636.20"
"17-Feb-2016","    11646.35","    11759.75","    11409.05","    11732.50","      265169955","         3998.86"
"18-Feb-2016","    11839.50","    11923.30","    11700.45","    11825.00","      230350915","         3632.24"
"19-Feb-2016","    11800.40","    11866.30","    11744.90","    11823.35","      190331247","         2773.92"
"22-Feb-2016","    11874.70","    11927.30","    11834.15","    11894.65","      154992389","         2496.59"
"23-Feb-2016","    11904.05","    11904.05","    11713.65","    11733.40","      192677495","         2792.97"
"24-Feb-2016","    11702.25","    11727.40","    11625.45","    11650.05","      203431365","         3064.04"
"25-Feb-2016","    11683.65","    11683.65","    11523.95","    11538.45","      265709432","         4207.57"
"26-Feb-2016","    11638.20","    11653.65","    11477.25","    11518.20","      197991690","         2739.18"
"29-Feb-2016","    11549.95","    11643.85","    11346.75","    11558.70","      334936047","         3783.14"
"01-Mar-2016","    11610.30","    11869.25","    11610.30","    11855.95","      249965853","         3447.63"
"02-Mar-2016","    11981.60","    12177.35","    11981.60","    12101.25","      302369524","         4830.73"
"03-Mar-2016","    12183.80","    12213.20","    12105.20","    12204.85","      305800359","         4543.35"
"04-Mar-2016","    12259.75","    12339.00","    12176.40","    12314.15","      277708850","         4726.61"
"08-Mar-2016","    12340.55","    12428.95","    12264.55","    12325.30","      275698215","         4453.47"
"09-Mar-2016","    12270.50","    12360.30","    12211.40","    12353.80","      246083451","         4564.58"
"10-Mar-2016","    12394.35","    12417.05","    12278.55","    12307.40","      232753616","         3829.23"
"11-Mar-2016","    12314.10","    12396.50","    12256.65","    12300.35","      234948844","         3796.42"
"14-Mar-2016","    12369.05","    12406.85","    12300.10","    12345.25","      184878022","         2839.35"
"15-Mar-2016","    12355.45","    12358.60","    12233.10","    12251.60","      179450911","         2897.85"
"16-Mar-2016","    12260.30","    12267.15","    12080.50","    12206.40","      206662784","         3208.08"
"17-Mar-2016","    12305.30","    12361.20","    12266.30","    12290.15","      202732874","         3509.91"
"18-Mar-2016","    12333.30","    12416.15","    12268.05","    12405.55","      230463610","         3803.26"
"21-Mar-2016","    12422.65","    12573.75","    12422.65","    12565.90","      207342819","         3519.56"
"22-Mar-2016","    12583.95","    12650.70","    12509.05","    12595.65","      260144431","         4448.76"
"23-Mar-2016","    12603.85","    12652.35","    12573.65","    12636.75","      200952322","         3805.90"
"28-Mar-2016","    12647.55","    12650.50","    12404.75","    12438.70","      195353575","         3169.31"
"29-Mar-2016","    12434.30","    12462.85","    12334.10","    12401.05","      198471331","         3444.15"
"30-Mar-2016","    12489.95","    12660.60","    12489.95","    12650.55","      243122685","         3542.78"
"31-Mar-2016","    12689.20","    12770.20","    12636.20","    12752.60","      343476955","         5506.84"
"01-Apr-2016","    12743.75","    12818.45","    12714.50","    12791.95","      205516023","         3251.76"
"04-Apr-2016","    12851.50","    12869.85","    12787.40","    12849.90","      170182366","         2796.36"
"05-Apr-2016","    12819.55","    12838.15","    12628.55","    12647.10","      205653336","         3343.28"
"06-Apr-2016","    12682.80","    12771.20","    12653.10","    12761.80","      185918916","         3029.86"
"07-Apr-2016","    12805.45","    12827.85","    12687.90","    12705.75","      214320153","         2973.16"
"08-Apr-2016","    12697.00","    12800.40","    12668.05","    12793.10","      184304711","         3072.55"
"11-Apr-2016","    12815.30","    12913.60","    12783.15","    12905.15","      192546928","         3570.02"
"12-Apr-2016","    12923.15","    13020.30","    12923.15","    12995.80","      182307608","         3837.14"
"13-Apr-2016","    13093.10","    13185.65","    13093.10","    13135.30","      204182653","         3585.85"
"18-Apr-2016","    13148.60","    13285.20","    13097.50","    13278.50","      206968178","         3454.80"
"20-Apr-2016","    13334.90","    13408.45","    13282.95","    13335.55","      266202869","         4358.20"
"21-Apr-2016","    13411.35","    13416.35","    13209.25","    13246.50","      198420625","         3632.92"
"22-Apr-2016","    13236.40","    13290.50","    13209.10","    13245.85","      183594407","         3175.20"
"25-Apr-2016","    13268.75","    13278.55","    13130.40","    13167.25","      175620733","         3111.54"
"26-Apr-2016","    13147.85","    13289.00","    13128.45","    13278.00","      204530298","         3542.99"
