"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"21-Aug-2014","     4011.45","     4037.05","     4002.60","     4020.15","      467785641","        13352.24"
"22-Aug-2014","     4027.70","     4038.70","     4022.05","     4029.10","      448446649","        12259.76"
"25-Aug-2014","     4037.70","     4054.10","     4013.10","     4017.10","      440470424","        11297.15"
"26-Aug-2014","     4002.95","     4023.40","     3991.70","     4016.60","      509427813","        11757.63"
"27-Aug-2014","     4031.90","     4040.55","     4021.75","     4032.45","      440513451","        11202.36"
"28-Aug-2014","     4037.55","     4047.70","     4028.50","     4036.05","      675812704","        17248.42"
"01-Sep-2014","     4053.05","     4087.70","     4053.05","     4084.55","      523334244","        12402.90"
"02-Sep-2014","     4090.00","     4122.95","     4090.00","     4113.05","      514838461","        13131.87"
"03-Sep-2014","     4126.95","     4146.05","     4121.90","     4133.55","      570373077","        15265.88"
"04-Sep-2014","     4132.10","     4132.10","     4102.10","     4123.80","      714679352","        13511.93"
"05-Sep-2014","     4126.65","     4139.25","     4102.45","     4121.55","      719614476","        13579.36"
"08-Sep-2014","     4144.05","     4169.65","     4142.70","     4167.55","      517830892","        12822.60"
"09-Sep-2014","     4164.35","     4170.50","     4150.95","     4165.40","      478713155","        11155.36"
"10-Sep-2014","     4155.95","     4155.95","     4132.50","     4138.60","      502318202","        11612.16"
"11-Sep-2014","     4149.95","     4157.95","     4125.75","     4143.40","      504801915","        12630.14"
"12-Sep-2014","     4145.50","     4158.15","     4137.25","     4153.95","      453516799","        12282.35"
"15-Sep-2014","     4137.65","     4139.40","     4117.30","     4129.35","      439638315","        10926.21"
"16-Sep-2014","     4127.35","     4133.60","     4049.25","     4053.70","      612903153","        13464.50"
"17-Sep-2014","     4075.15","     4081.25","     4048.50","     4075.40","      496257930","        12640.92"
"18-Sep-2014","     4064.10","     4151.55","     4059.20","     4148.70","      578771893","        12928.30"
"19-Sep-2014","     4157.15","     4174.05","     4140.05","     4146.90","      712846068","        17088.36"
"22-Sep-2014","     4127.90","     4163.25","     4119.55","     4156.60","      452626329","        10567.85"
"23-Sep-2014","     4156.50","     4166.00","     4081.60","     4085.85","      529045333","        13328.86"
"24-Sep-2014","     4084.70","     4096.95","     4041.00","     4072.15","      639145170","        13671.80"
"25-Sep-2014","     4072.70","     4079.75","     4000.10","     4015.90","      985033201","        19326.58"
"26-Sep-2014","     4001.50","     4059.40","     3980.85","     4051.65","      666095736","        14246.10"
"29-Sep-2014","     4056.55","     4071.35","     4040.35","     4053.50","      441177437","         9769.53"
"30-Sep-2014","     4047.20","     4091.55","     4035.80","     4056.20","      589277539","        13613.93"
"01-Oct-2014","     4054.45","     4066.20","     4041.90","     4044.95","      644994855","        10501.68"
"07-Oct-2014","     4024.85","     4048.50","     3992.80","     3997.70","      533740228","        12828.72"
"08-Oct-2014","     3986.85","     4008.65","     3978.75","     3992.85","      455018113","        11904.17"
"09-Oct-2014","     4014.00","     4061.70","     4014.00","     4056.30","      516945830","        11656.58"
"10-Oct-2014","     4031.50","     4038.25","     3996.40","     4001.60","      504573796","        12913.50"
"13-Oct-2014","     3986.70","     4023.15","     3969.60","     4015.90","      451382795","        10784.72"
"14-Oct-2014","     4034.45","     4038.40","     3990.25","     4007.20","      563020867","        12608.75"
"16-Oct-2014","     3992.95","     4020.90","     3926.10","     3937.40","      595911228","        14412.03"
"17-Oct-2014","     3934.15","     3976.85","     3925.55","     3958.30","      519574957","        14516.71"
"20-Oct-2014","     4018.20","     4023.90","     3997.75","     4010.95","      504532678","        13415.26"
"21-Oct-2014","     4024.60","     4042.95","     4013.60","     4039.40","      497277111","        13736.22"
"22-Oct-2014","     4074.00","     4080.50","     4064.45","     4076.40","      426340742","        11505.91"
"23-Oct-2014","     4095.05","     4097.20","     4086.95","     4090.10","       81508001","         1634.91"
"27-Oct-2014","     4113.60","     4113.60","     4071.95","     4074.70","      418682265","        10807.12"
"28-Oct-2014","     4078.30","     4095.75","     4074.95","     4092.20","      370468493","        11354.63"
"29-Oct-2014","     4115.90","     4125.60","     4104.60","     4122.70","      430600462","        12182.84"
"30-Oct-2014","     4119.80","     4164.20","     4119.80","     4160.05","      681735580","        17970.43"
"31-Oct-2014","     4177.50","     4238.55","     4176.65","     4235.60","      626074672","        16240.94"
"03-Nov-2014","     4247.95","     4250.20","     4228.40","     4245.15","      609661281","        13664.29"
"05-Nov-2014","     4259.15","     4268.65","     4245.55","     4250.80","      669892026","        15987.65"
"07-Nov-2014","     4251.30","     4263.15","     4227.30","     4254.65","      588102567","        18236.24"
"10-Nov-2014","     4258.40","     4278.85","     4240.15","     4259.05","      510345236","        13185.78"
"11-Nov-2014","     4265.90","     4280.25","     4251.15","     4275.20","      555708374","        13150.68"
"12-Nov-2014","     4284.65","     4306.25","     4284.65","     4291.45","      535462697","        13563.37"
"13-Nov-2014","     4304.00","     4304.25","     4257.65","     4276.60","      555522202","        12975.90"
"14-Nov-2014","     4279.90","     4302.35","     4273.40","     4297.30","      529097873","        14334.70"
"17-Nov-2014","     4293.85","     4324.35","     4282.95","     4321.05","      533228900","        13015.11"
"18-Nov-2014","     4327.35","     4341.10","     4316.75","     4327.45","      572221534","        13968.97"
"19-Nov-2014","     4335.70","     4343.25","     4289.10","     4302.35","      525999744","        14058.05"
"20-Nov-2014","     4314.15","     4315.90","     4282.85","     4308.55","      452729360","        11983.33"
"21-Nov-2014","     4312.55","     4346.65","     4308.75","     4338.20","      482513716","        13490.31"
"24-Nov-2014","     4347.65","     4365.65","     4345.20","     4361.80","      448170703","        12427.74"
"25-Nov-2014","     4362.90","     4363.85","     4298.50","     4319.00","      898981729","        20583.80"
"26-Nov-2014","     4311.50","     4339.45","     4305.80","     4326.75","      506186364","        12357.88"
"27-Nov-2014","     4327.10","     4345.15","     4322.50","     4339.90","      708363770","        17462.40"
"28-Nov-2014","     4351.90","     4404.00","     4351.90","     4388.35","      601030598","        17437.97"
"01-Dec-2014","     4397.15","     4404.70","     4372.25","     4375.70","      492508311","        14070.81"
"02-Dec-2014","     4365.80","     4381.15","     4351.20","     4371.55","      511855748","        13461.61"
"03-Dec-2014","     4375.95","     4397.90","     4371.60","     4393.10","      586606538","        14909.61"
"04-Dec-2014","     4414.10","     4433.55","     4386.30","     4407.95","      541990149","        13969.56"
"05-Dec-2014","     4417.85","     4421.15","     4383.45","     4391.05","      520540343","        12533.20"
"08-Dec-2014","     4392.85","     4396.45","     4335.80","     4338.80","      527945346","        19257.04"
"09-Dec-2014","     4337.80","     4343.65","     4277.55","     4282.40","      484051371","        12832.66"
"10-Dec-2014","     4272.00","     4308.25","     4272.00","     4298.95","      457854228","        12682.98"
"11-Dec-2014","     4290.85","     4296.95","     4253.70","     4265.80","      486186162","        13242.74"
"12-Dec-2014","     4272.60","     4284.20","     4222.85","     4226.50","      510781645","        13093.28"
"15-Dec-2014","     4195.00","     4232.10","     4191.80","     4219.85","      452359798","        11382.01"
"16-Dec-2014","     4195.40","     4205.15","     4123.45","     4132.00","      680519846","        15216.40"
"17-Dec-2014","     4117.05","     4141.75","     4062.75","     4113.70","      698346434","        17111.62"
"18-Dec-2014","     4169.50","     4202.10","     4153.55","     4196.90","      525801175","        13675.51"
"19-Dec-2014","     4234.40","     4249.35","     4219.10","     4225.35","      555476257","        14369.48"
"22-Dec-2014","     4238.65","     4276.60","     4228.05","     4273.40","      396389664","         9803.17"
"23-Dec-2014","     4276.05","     4295.30","     4237.50","     4245.45","      438994810","        10492.81"
"24-Dec-2014","     4248.10","     4254.75","     4200.30","     4207.90","      785703002","        18981.28"
"26-Dec-2014","     4222.15","     4237.80","     4196.60","     4224.35","      336495222","         6692.53"
"29-Dec-2014","     4233.45","     4267.05","     4233.45","     4251.35","      353337757","         7529.92"
"30-Dec-2014","     4258.80","     4263.45","     4242.80","     4259.75","      380518035","         7896.98"
"31-Dec-2014","     4256.85","     4287.05","     4256.85","     4283.30","      391613379","         8773.86"
"01-Jan-2015","     4278.60","     4293.55","     4269.25","     4288.40","      293725608","         5331.09"
"02-Jan-2015","     4292.05","     4351.15","     4292.05","     4341.25","      468539103","        10046.61"
"05-Jan-2015","     4348.00","     4369.75","     4327.35","     4333.95","      475871940","        10584.14"
"06-Jan-2015","     4307.65","     4307.65","     4198.25","     4205.65","      567841728","        14015.84"
"07-Jan-2015","     4203.00","     4220.65","     4172.15","     4197.95","      592772123","        13539.36"
"08-Jan-2015","     4243.60","     4270.30","     4235.00","     4267.75","      522581182","        13951.62"
"09-Jan-2015","     4295.00","     4303.25","     4248.60","     4286.45","      510133159","        15506.45"
"12-Jan-2015","     4291.05","     4310.25","     4269.85","     4306.70","      398342589","        10368.49"
"13-Jan-2015","     4319.00","     4325.95","     4280.60","     4297.15","      485014073","        13139.37"
"14-Jan-2015","     4302.75","     4314.80","     4269.30","     4288.30","      499454788","        13079.83"
"15-Jan-2015","     4360.55","     4405.35","     4342.40","     4388.65","      744044153","        18071.73"
"16-Jan-2015","     4393.75","     4412.00","     4370.80","     4404.80","      643906342","        15468.98"
"19-Jan-2015","     4422.05","     4436.85","     4417.85","     4423.30","      571935672","        11684.19"
"20-Jan-2015","     4436.20","     4487.80","     4436.20","     4482.40","      525871977","        13447.42"
"21-Jan-2015","     4495.10","     4506.55","     4477.55","     4496.70","      561305438","        16053.97"
"22-Jan-2015","     4504.00","     4519.25","     4491.35","     4510.70","      647697896","        14929.01"
"23-Jan-2015","     4545.45","     4558.35","     4522.20","     4545.60","      677125203","        17332.94"
"27-Jan-2015","     4563.20","     4590.60","     4542.95","     4584.05","      575126521","        17332.79"
"28-Jan-2015","     4580.85","     4623.75","     4570.90","     4591.30","      603323066","        17526.27"
"29-Jan-2015","     4585.90","     4609.00","     4565.50","     4603.45","      789088976","        21568.96"
"30-Jan-2015","     4626.50","     4626.50","     4523.70","     4542.00","      913922363","        20946.74"
"02-Feb-2015","     4540.60","     4561.35","     4522.50","     4544.40","      679230395","        17572.85"
"03-Feb-2015","     4559.45","     4565.95","     4509.40","     4519.30","      693331057","        17615.70"
"04-Feb-2015","     4536.90","     4537.55","     4491.50","     4500.95","      736671154","        16679.77"
"05-Feb-2015","     4506.05","     4547.35","     4468.70","     4482.25","      626293120","        16167.76"
"06-Feb-2015","     4477.60","     4491.70","     4447.00","     4454.35","      624615066","        14369.61"
"09-Feb-2015","     4417.40","     4423.25","     4379.25","     4384.15","      583342899","        12719.14"
"10-Feb-2015","     4361.85","     4449.95","     4357.80","     4408.60","      688738541","        17129.04"
"11-Feb-2015","     4428.15","     4458.40","     4426.40","     4451.45","      564601402","        13643.28"
"12-Feb-2015","     4477.05","     4508.80","     4448.20","     4499.75","      652510908","        15659.66"
"13-Feb-2015","     4515.75","     4551.55","     4510.30","     4544.20","      694874035","        17504.60"
"16-Feb-2015","     4559.95","     4577.70","     4534.30","     4542.65","      777858728","        13546.67"
"18-Feb-2015","     4546.55","     4585.70","     4546.55","     4575.90","      822532211","        17517.49"
"19-Feb-2015","     4586.25","     4594.85","     4535.05","     4584.80","      709094962","        16248.81"
"20-Feb-2015","     4589.00","     4589.00","     4550.30","     4561.80","      631661305","        13966.66"
"23-Feb-2015","     4576.30","     4580.15","     4512.85","     4521.80","      510747434","        12664.55"
"24-Feb-2015","     4531.20","     4539.90","     4505.65","     4523.05","      577397761","        13918.33"
"25-Feb-2015","     4543.25","     4560.45","     4515.05","     4522.85","      477153293","        12833.32"
"26-Feb-2015","     4528.90","     4530.90","     4472.10","     4479.30","      699162826","        19130.28"
"27-Feb-2015","     4501.20","     4570.60","     4500.35","     4565.30","      894348340","        21736.32"
"28-Feb-2015","     4599.05","     4605.10","     4511.05","     4586.50","      901958549","        16986.95"
"02-Mar-2015","     4614.35","     4628.70","     4581.55","     4623.20","      700275474","        19126.38"
"03-Mar-2015","     4628.70","     4653.75","     4613.55","     4648.30","      595547925","        15988.54"
"04-Mar-2015","     4702.20","     4706.30","     4594.30","     4607.40","      828426265","        20155.37"
"05-Mar-2015","     4612.65","     4630.65","     4576.85","     4621.70","      542253633","        14606.85"
"09-Mar-2015","     4598.15","     4598.15","     4527.40","     4534.15","      560627444","        13738.39"
"10-Mar-2015","     4542.05","     4550.85","     4497.05","     4514.45","      496864763","        14137.94"
"11-Mar-2015","     4523.80","     4532.10","     4496.80","     4505.20","      548741507","        14490.52"
"12-Mar-2015","     4525.70","     4557.30","     4524.25","     4552.50","      565491957","        14169.79"
"13-Mar-2015","     4586.05","     4587.75","     4478.25","     4485.60","      601560919","        15842.15"
"16-Mar-2015","     4492.35","     4493.80","     4463.85","     4474.40","      466606562","        13395.61"
"17-Mar-2015","     4502.40","     4531.95","     4478.75","     4523.65","      522740643","        14676.74"
"18-Mar-2015","     4535.20","     4535.20","     4498.95","     4510.40","      575623702","        14054.77"
"19-Mar-2015","     4544.15","     4563.25","     4475.75","     4484.85","      582509904","        14979.02"
"20-Mar-2015","     4483.95","     4483.95","     4436.55","     4444.85","      667788752","        16581.57"
"23-Mar-2015","     4455.35","     4462.05","     4422.35","     4427.80","      462319851","        10818.31"
"24-Mar-2015","     4423.40","     4458.20","     4416.60","     4420.50","      468275714","        12838.98"
"25-Mar-2015","     4433.45","     4434.75","     4408.30","     4414.90","      475822234","        13301.04"
"26-Mar-2015","     4389.75","     4398.45","     4323.70","     4330.60","      717274822","        21049.79"
"27-Mar-2015","     4358.90","     4363.65","     4284.20","     4330.50","      578923164","        15277.17"
"30-Mar-2015","     4357.85","     4410.20","     4354.60","     4405.70","      436094627","        11533.00"
"31-Mar-2015","     4425.75","     4437.40","     4389.80","     4409.05","      522602426","        13974.17"
"01-Apr-2015","     4406.60","     4466.00","     4398.25","     4459.10","      460083825","        11875.14"
"06-Apr-2015","     4475.60","     4503.75","     4456.25","     4500.25","      532953348","        13241.49"
"07-Apr-2015","     4513.55","     4520.00","     4470.55","     4510.00","      605305438","        14083.23"
"08-Apr-2015","     4530.85","     4548.30","     4522.60","     4539.75","      665996340","        15709.43"
"09-Apr-2015","     4562.95","     4570.25","     4522.90","     4567.05","      594466390","        15311.16"
"10-Apr-2015","     4567.40","     4577.75","     4552.70","     4573.75","      553250143","        13993.01"
"13-Apr-2015","     4585.45","     4604.65","     4570.95","     4600.75","      441425896","        11996.19"
"15-Apr-2015","     4608.35","     4608.35","     4545.85","     4559.15","      579206272","        15996.25"
"16-Apr-2015","     4564.30","     4564.95","     4501.70","     4534.10","      456548949","        14412.73"
"17-Apr-2015","     4531.35","     4531.70","     4471.65","     4476.70","      429271489","        14483.00"
"20-Apr-2015","     4483.55","     4483.55","     4374.05","     4390.95","      465245847","        14778.49"
"21-Apr-2015","     4380.45","     4403.45","     4345.10","     4357.30","      694693655","        38318.62"
"22-Apr-2015","     4370.55","     4387.75","     4309.40","     4378.85","      503375300","        16345.18"
"23-Apr-2015","     4404.30","     4419.40","     4352.00","     4367.50","      426757701","        14710.01"
"24-Apr-2015","     4373.10","     4374.05","     4297.25","     4311.80","      498269454","        16366.92"
"27-Apr-2015","     4324.30","     4325.20","     4244.85","     4251.25","      531612519","        16476.86"
"28-Apr-2015","     4249.70","     4304.15","     4235.40","     4294.75","      533029581","        16245.42"
"29-Apr-2015","     4293.40","     4310.10","     4266.75","     4281.75","      467322956","        13994.67"
"30-Apr-2015","     4274.30","     4274.40","     4237.50","     4259.85","      739594187","        22535.33"
"04-May-2015","     4285.70","     4345.10","     4283.05","     4338.45","      447477379","        13889.36"
"05-May-2015","     4342.60","     4355.30","     4319.20","     4341.75","      459989577","        14303.99"
"06-May-2015","     4335.70","     4341.40","     4207.75","     4215.05","      619559905","        17808.38"
"07-May-2015","     4205.90","     4221.40","     4144.65","     4176.60","      563679234","        14778.46"
"08-May-2015","     4214.25","     4264.60","     4214.25","     4248.55","      506891349","        14289.61"
"11-May-2015","     4275.60","     4325.30","     4269.00","     4321.90","      480226243","        14004.93"
"12-May-2015","     4323.85","     4323.85","     4219.30","     4224.60","      514037060","        14362.80"
"13-May-2015","     4253.90","     4292.30","     4213.15","     4284.90","      565417198","        16174.51"
"14-May-2015","     4283.15","     4299.45","     4240.55","     4294.10","      495820728","        13577.68"
"15-May-2015","     4304.50","     4323.55","     4291.75","     4313.70","      486284298","        13024.42"
"18-May-2015","     4325.80","     4372.30","     4319.95","     4368.35","      467338212","        12720.02"
"19-May-2015","     4361.40","     4396.25","     4351.15","     4366.55","      451970924","        12766.58"
"20-May-2015","     4382.40","     4402.95","     4381.20","     4389.55","      366824646","        12156.08"
"21-May-2015","     4396.65","     4401.05","     4366.40","     4385.60","      396291104","        13086.91"
"22-May-2015","     4394.25","     4418.15","     4386.05","     4402.50","      451364352","        14054.31"
"25-May-2015","     4394.20","     4397.45","     4364.25","     4367.55","      325639270","         9848.81"
"26-May-2015","     4372.65","     4374.15","     4344.75","     4355.00","      349223475","        11405.30"
"27-May-2015","     4334.00","     4354.75","     4324.15","     4350.95","      430621998","        14535.37"
"28-May-2015","     4357.25","     4364.10","     4313.10","     4339.85","      623387333","        20026.38"
"29-May-2015","     4346.60","     4402.55","     4337.15","     4399.55","      892782747","        39820.99"
"01-Jun-2015","     4389.70","     4413.30","     4386.35","     4398.30","      382261738","        12336.40"
"02-Jun-2015","     4403.80","     4403.80","     4290.80","     4295.55","      469595513","        13517.83"
"03-Jun-2015","     4294.75","     4294.75","     4203.60","     4237.60","     1282590633","        15440.89"
"04-Jun-2015","     4248.00","     4248.30","     4199.45","     4237.90","      730958243","        13229.53"
"05-Jun-2015","     4230.45","     4268.75","     4223.50","     4234.05","      525955743","        12054.50"
"08-Jun-2015","     4239.60","     4240.55","     4184.20","     4190.45","      438703776","        10442.25"
"09-Jun-2015","     4181.70","     4197.70","     4167.50","     4178.70","      471215674","        11014.76"
"10-Jun-2015","     4181.20","     4242.50","     4181.20","     4229.35","      465292155","        11014.84"
"11-Jun-2015","     4249.10","     4250.90","     4147.05","     4149.80","      556490794","        12653.75"
"12-Jun-2015","     4145.10","     4161.65","     4134.25","     4156.90","      459752486","        10416.28"
"15-Jun-2015","     4160.40","     4194.35","     4142.10","     4171.70","      426373841","         9520.32"
"16-Jun-2015","     4169.35","     4196.45","     4141.95","     4189.75","      386808932","        10028.67"
"17-Jun-2015","     4209.70","     4243.70","     4195.30","     4222.40","      458705589","        13003.71"
"18-Jun-2015","     4233.75","     4267.80","     4230.65","     4263.00","      436813019","        12391.99"
"19-Jun-2015","     4278.10","     4301.50","     4276.10","     4288.65","      450491216","        13412.80"
"22-Jun-2015","     4306.65","     4360.80","     4306.65","     4355.15","      568968529","        11501.51"
"23-Jun-2015","     4367.65","     4380.35","     4346.65","     4367.55","      473970993","        11166.54"
"24-Jun-2015","     4376.80","     4383.00","     4341.15","     4351.80","      482674324","        12790.91"
"25-Jun-2015","     4340.45","     4381.75","     4338.00","     4372.25","      723376507","        17498.01"
"26-Jun-2015","     4369.25","     4376.75","     4341.45","     4365.10","      589661332","        11413.36"
"29-Jun-2015","     4291.10","     4330.35","     4265.70","     4326.30","      478829511","        11122.72"
"30-Jun-2015","     4325.80","     4361.00","     4320.95","     4357.05","      482837720","        13785.63"
"01-Jul-2015","     4363.85","     4415.05","     4362.35","     4403.75","      479003145","        12381.67"
"02-Jul-2015","     4416.50","     4426.60","     4403.10","     4409.10","      466991808","        11887.07"
"03-Jul-2015","     4409.05","     4437.70","     4403.65","     4423.70","      359270874","         9771.62"
"06-Jul-2015","     4371.15","     4451.30","     4371.15","     4447.20","      423359824","        10581.91"
"07-Jul-2015","     4452.00","     4470.20","     4432.55","     4449.05","      487042820","        12183.95"
"08-Jul-2015","     4411.70","     4427.55","     4363.65","     4376.85","      596612810","        14844.02"
"09-Jul-2015","     4381.20","     4397.50","     4357.00","     4360.40","      455080130","        11459.56"
"10-Jul-2015","     4380.90","     4386.80","     4352.35","     4372.70","      439830964","        12568.86"
"13-Jul-2015","     4391.60","     4429.55","     4374.05","     4425.40","      365613594","        10703.51"
"14-Jul-2015","     4433.00","     4439.25","     4413.50","     4425.45","      422957057","         9896.84"
"15-Jul-2015","     4431.80","     4459.75","     4431.80","     4455.35","      390932886","        10124.18"
"16-Jul-2015","     4467.95","     4504.90","     4467.75","     4501.25","      371298981","        11185.78"
"17-Jul-2015","     4511.90","     4519.60","     4495.45","     4506.10","      362034802","        10394.34"
"20-Jul-2015","     4514.35","     4514.35","     4486.05","     4503.85","      373363108","         9617.85"
"21-Jul-2015","     4505.50","     4516.45","     4449.55","     4456.50","      508680020","        15339.83"
"22-Jul-2015","     4448.60","     4511.80","     4442.65","     4508.15","      418657732","        12075.41"
"23-Jul-2015","     4517.25","     4523.15","     4484.85","     4492.00","      423063237","        13380.63"
"24-Jul-2015","     4492.95","     4492.95","     4452.50","     4456.80","      413910300","        12032.28"
"27-Jul-2015","     4443.75","     4443.75","     4374.20","     4378.45","      430313439","        12581.64"
"28-Jul-2015","     4385.60","     4396.50","     4360.30","     4365.25","      509510878","        13939.01"
"29-Jul-2015","     4380.60","     4390.65","     4370.05","     4388.05","      466384496","        12722.07"
"30-Jul-2015","     4410.00","     4433.55","     4407.50","     4415.10","      746494826","        17326.91"
"31-Jul-2015","     4432.00","     4478.80","     4431.50","     4470.45","      619049261","        16402.74"
"03-Aug-2015","     4465.15","     4495.05","     4465.15","     4482.85","      685270493","        14117.50"
"04-Aug-2015","     4495.85","     4497.85","     4445.70","     4484.20","      594290929","        16351.09"
"05-Aug-2015","     4503.60","     4527.90","     4503.60","     4514.35","      679400917","        13722.40"
"06-Aug-2015","     4524.50","     4532.20","     4505.25","     4524.35","      560263549","        12739.10"
"07-Aug-2015","     4522.60","     4530.95","     4505.95","     4511.90","      483128712","        12356.99"
"10-Aug-2015","     4519.85","     4544.00","     4481.80","     4494.50","      469260916","        11523.14"
"11-Aug-2015","     4507.80","     4507.80","     4445.65","     4459.60","      488297915","        12602.61"
"12-Aug-2015","     4450.05","     4450.05","     4384.75","     4389.65","      598665807","        14937.66"
"13-Aug-2015","     4409.55","     4435.15","     4378.90","     4387.45","      600508053","        14005.51"
"14-Aug-2015","     4412.60","     4480.10","     4401.50","     4474.40","      609719134","        14093.92"
"17-Aug-2015","     4482.40","     4483.40","     4431.20","     4462.85","      541564231","        12631.59"
"18-Aug-2015","     4480.50","     4491.90","     4444.90","     4463.55","      491850114","        12261.29"
"19-Aug-2015","     4464.40","     4491.05","     4443.15","     4474.55","      528398641","        11911.64"
"20-Aug-2015","     4464.65","     4479.35","     4402.00","     4407.70","      707289724","        16386.95"
"21-Aug-2015","     4369.70","     4382.35","     4327.95","     4372.05","      595527229","        16009.31"
"24-Aug-2015","     4240.55","     4240.55","     4066.45","     4085.20","      937434814","        23170.93"
"25-Aug-2015","     4133.40","     4153.15","     4001.70","     4134.20","     1043170792","        23134.58"
"26-Aug-2015","     4127.05","     4164.95","     4081.40","     4095.05","      690499967","        16652.47"
"27-Aug-2015","     4164.90","     4191.35","     4136.35","     4185.00","      889830021","        22851.82"
"28-Aug-2015","     4237.30","     4257.30","     4187.05","     4209.25","      601479250","        15321.22"
"31-Aug-2015","     4212.40","     4232.00","     4180.10","     4191.80","      609608876","        19598.74"
"01-Sep-2015","     4157.70","     4174.75","     4076.35","     4097.90","      550874763","        14794.53"
"02-Sep-2015","     4133.85","     4133.85","     4057.65","     4065.30","      535805371","        15344.70"
"03-Sep-2015","     4095.75","     4132.15","     4088.65","     4118.85","      529295904","        12520.76"
"04-Sep-2015","     4111.05","     4111.05","     4013.80","     4032.00","      663262157","        14321.39"
"07-Sep-2015","     4047.35","     4056.05","     3966.90","     3971.95","      444729873","        10176.84"
"08-Sep-2015","     3986.05","     4047.25","     3951.25","     4028.40","      548745674","        13039.74"
"09-Sep-2015","     4089.75","     4115.05","     4072.85","     4100.10","      614328310","        14020.91"
"10-Sep-2015","     4052.30","     4103.75","     4023.85","     4088.85","      498257411","        12539.48"
"11-Sep-2015","     4114.75","     4128.80","     4077.00","     4091.15","      513216149","        11154.95"
"14-Sep-2015","     4106.25","     4141.50","     4084.15","     4138.50","      460427176","         9992.54"
"15-Sep-2015","     4138.75","     4145.90","     4099.80","     4113.25","      420712709","        10967.54"
"16-Sep-2015","     4143.50","     4145.80","     4117.80","     4134.55","      415439155","        11522.98"
"18-Sep-2015","     4170.95","     4212.85","     4165.35","     4174.60","      696948071","        19423.97"
"21-Sep-2015","     4140.90","     4185.05","     4139.90","     4179.30","      616703567","        11383.43"
"22-Sep-2015","     4200.45","     4204.15","     4089.50","     4100.85","      603036884","        14181.12"
"23-Sep-2015","     4061.15","     4133.05","     4052.95","     4115.70","      585156606","        12843.92"
"24-Sep-2015","     4114.75","     4140.25","     4097.25","     4126.75","      662874839","        16572.81"
"28-Sep-2015","     4140.15","     4140.55","     4090.35","     4093.65","      464432330","        11813.62"
"29-Sep-2015","     4055.30","     4151.65","     4036.55","     4114.55","      734371267","        17879.03"
"30-Sep-2015","     4154.80","     4178.40","     4133.95","     4174.05","      575870453","        16587.17"
"01-Oct-2015","     4198.90","     4205.60","     4169.85","     4179.25","      486672393","        13962.55"
"05-Oct-2015","     4208.65","     4271.20","     4208.65","     4267.05","      525861078","        15092.24"
"06-Oct-2015","     4297.55","     4297.75","     4258.50","     4285.45","      563363516","        14341.26"
"07-Oct-2015","     4283.75","     4301.90","     4276.05","     4295.30","      729671526","        13486.65"
"08-Oct-2015","     4304.35","     4304.35","     4254.85","     4266.90","      516742573","        12355.46"
"09-Oct-2015","     4296.20","     4315.50","     4267.85","     4290.85","      568967264","        12604.74"
"12-Oct-2015","     4311.25","     4316.70","     4263.30","     4272.25","      593144945","        11608.03"
"13-Oct-2015","     4266.05","     4277.55","     4244.50","     4267.10","      493905249","        11108.68"
"14-Oct-2015","     4255.75","     4273.60","     4253.00","     4258.40","      486758752","        10935.42"
"15-Oct-2015","     4274.10","     4295.55","     4274.10","     4289.45","      531175125","        12148.51"
"16-Oct-2015","     4299.55","     4318.20","     4275.35","     4315.20","      488787983","        11624.13"
"19-Oct-2015","     4328.00","     4340.05","     4317.75","     4337.45","      492994620","        11394.54"
"20-Oct-2015","     4342.65","     4351.05","     4317.60","     4335.10","      606718070","        12991.97"
"21-Oct-2015","     4335.15","     4349.70","     4308.10","     4326.60","      532877634","        11599.28"
"23-Oct-2015","     4357.85","     4362.90","     4333.60","     4339.50","      466418996","        12052.64"
"26-Oct-2015","     4358.80","     4358.80","     4316.45","     4320.90","      437829630","        11317.67"
"27-Oct-2015","     4308.10","     4315.25","     4303.00","     4312.65","      477744944","        12950.71"
"28-Oct-2015","     4294.15","     4304.70","     4264.10","     4284.40","      550313522","        14593.46"
"29-Oct-2015","     4287.30","     4287.65","     4249.15","     4254.75","      706421993","        17954.74"
"30-Oct-2015","     4261.75","     4274.95","     4223.50","     4233.90","      629159876","        15300.41"
"02-Nov-2015","     4231.05","     4232.40","     4198.20","     4227.85","      511475654","        11393.44"
"03-Nov-2015","     4247.65","     4253.60","     4220.85","     4235.90","      479319113","        10908.78"
"04-Nov-2015","     4258.40","     4263.10","     4221.50","     4227.15","      457278576","        10969.99"
"05-Nov-2015","     4222.60","     4222.60","     4173.25","     4178.35","      481075265","        10838.50"
"06-Nov-2015","     4179.05","     4200.00","     4158.60","     4173.70","      557638992","        13583.23"
"09-Nov-2015","     4088.30","     4177.00","     4079.85","     4164.65","      558576646","        14323.23"
"10-Nov-2015","     4147.75","     4153.05","     4090.55","     4096.00","      539170862","        11846.20"
"11-Nov-2015","     4126.30","     4130.85","     4120.85","     4123.25","       87929909","         1739.58"
"13-Nov-2015","     4093.20","     4095.50","     4069.50","     4086.25","      454881156","        13473.35"
"16-Nov-2015","     4072.85","     4116.55","     4059.95","     4101.60","      466222578","        11371.29"
"17-Nov-2015","     4123.95","     4130.10","     4097.80","     4120.70","      449629881","        11056.21"
